user_id,timestamp_unix,morph_id,source_url,destination_url,morph_assignment,context,outcome_var,timestamp_Clickstream,condition,condition_reassigned
hoT6VdoaiaSMAE9gRRiBTBmy5bd6b8x,1619604096,2,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/comparison,NA,{comparison:[{id:13;fullName:Huawei P40 Lite 5G 128GB Mobile Phone - Black;price:379.95};{id:15;fullName:OPPO Reno4 Z 128GB 5G Mobile Phone - White;price:249.95}];linkLocation:top-navigation},0,2021-04-28T10:01:36Z,2,2
hoT6VdoaiaSMAE9gRRiBTBmy5bd6b8x,1619604103,2,https://xlarge.rsm.nl/phone-shop/#/comparison,https://xlarge.rsm.nl/phone-shop/#/products/15,NA,{linkLocation:comparison},0,2021-04-28T10:01:42Z,2,2
hoT6VdoaiaSMAE9gRRiBTBmy5bd6b8x,1619604118,2,https://xlarge.rsm.nl/phone-shop/#/products/15,https://xlarge.rsm.nl/phone-shop/#/add-to-trolley,NA,{trolley:{id:15;fullName:OPPO Reno4 Z 128GB 5G Mobile Phone - White;price:249.95};linkLocation:product-detail},0,2021-04-28T10:01:57Z,2,2
hoT6VdoaiaSMAE9gRRiBTBmy5bd6b8x,1619604120,2,https://xlarge.rsm.nl/phone-shop/#/products/15,https://xlarge.rsm.nl/phone-shop/#/trolley,NA,{trolley:{id:15;fullName:OPPO Reno4 Z 128GB 5G Mobile Phone - White;price:249.95};linkLocation:top-navigation},0,2021-04-28T10:02:00Z,2,2
hoT6VdoaiaSMAE9gRRiBTBmy5bd6b8x,1619604130,2,https://xlarge.rsm.nl/phone-shop/#/check-out,https://xlarge.rsm.nl/phone-shop/#/finished-checking-out,NA,{trolley:{id:15;fullName:OPPO Reno4 Z 128GB 5G Mobile Phone - White;price:249.95}},1,2021-04-28T10:02:09Z,2,2
Hp8gxDi4zSUYGHAGESYq8aDECy2h,1619604216,1,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-28T10:03:36Z,2,2
Hp8gxDi4zSUYGHAGESYq8aDECy2h,1619604216,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T10:03:36Z,2,2
Hp8gxDi4zSUYGHAGESYq8aDECy2h,1619604274,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/reviews/5,NA,{linkLocation:products-overview-grid},0,2021-04-28T10:04:34Z,2,2
Hp8gxDi4zSUYGHAGESYq8aDECy2h,1619604289,1,https://xlarge.rsm.nl/phone-shop/#/reviews/5,https://xlarge.rsm.nl/phone-shop/#/products,NA,null,0,2021-04-28T10:04:49Z,2,2
Hp8gxDi4zSUYGHAGESYq8aDECy2h,1619604289,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T10:04:49Z,2,2
Hp8gxDi4zSUYGHAGESYq8aDECy2h,1619604299,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/reviews/9,NA,{linkLocation:products-overview-grid},0,2021-04-28T10:04:59Z,2,2
Hp8gxDi4zSUYGHAGESYq8aDECy2h,1619604304,2,https://xlarge.rsm.nl/phone-shop/#/reviews/9,https://xlarge.rsm.nl/phone-shop/#/products,Random morph assigned to this token (Morph re-calculated),null,0,2021-04-28T10:05:04Z,2,2
Hp8gxDi4zSUYGHAGESYq8aDECy2h,1619604304,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T10:05:04Z,2,2
Hp8gxDi4zSUYGHAGESYq8aDECy2h,1619604305,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/add-to-comparison,NA,{comparison:[{id:9;fullName:Nokia 1.3 16GB Mobile Phone - Cyan;price:79.95}];linkLocation:product-overview},0,2021-04-28T10:05:05Z,2,2
Hp8gxDi4zSUYGHAGESYq8aDECy2h,1619604317,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/add-to-comparison,NA,{comparison:[{id:9;fullName:Nokia 1.3 16GB Mobile Phone - Cyan;price:79.95};{id:5;fullName:Motorola G8 Power Lite 64GB Mobile Phone-Royal Blue;price:99.95}];linkLocation:product-overview},0,2021-04-28T10:05:17Z,2,2
Hp8gxDi4zSUYGHAGESYq8aDECy2h,1619604320,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/comparison,NA,{comparison:[{id:9;fullName:Nokia 1.3 16GB Mobile Phone - Cyan;price:79.95};{id:5;fullName:Motorola G8 Power Lite 64GB Mobile Phone-Royal Blue;price:99.95}];linkLocation:top-navigation},0,2021-04-28T10:05:19Z,2,2
Hp8gxDi4zSUYGHAGESYq8aDECy2h,1619604332,2,https://xlarge.rsm.nl/phone-shop/#/comparison,https://xlarge.rsm.nl/phone-shop/#/reviews,NA,{linkLocation:top-navigation},0,2021-04-28T10:05:32Z,2,2
Hp8gxDi4zSUYGHAGESYq8aDECy2h,1619604347,2,https://xlarge.rsm.nl/phone-shop/#/reviews,https://xlarge.rsm.nl/phone-shop/#/,NA,{linkLocation:top-navigation},0,2021-04-28T10:05:47Z,2,2
Hp8gxDi4zSUYGHAGESYq8aDECy2h,1619604350,2,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:home-top-cta},0,2021-04-28T10:05:49Z,2,2
Hp8gxDi4zSUYGHAGESYq8aDECy2h,1619604350,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T10:05:49Z,2,2
Hp8gxDi4zSUYGHAGESYq8aDECy2h,1619604354,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/,NA,{linkLocation:top-navigation},0,2021-04-28T10:05:53Z,2,2
Hp8gxDi4zSUYGHAGESYq8aDECy2h,1619604357,2,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/suggestions/camera,NA,{linkLocation:home-suggestions-link},0,2021-04-28T10:05:57Z,2,2
Hp8gxDi4zSUYGHAGESYq8aDECy2h,1619604357,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T10:05:57Z,2,2
Hp8gxDi4zSUYGHAGESYq8aDECy2h,1619604360,2,https://xlarge.rsm.nl/phone-shop/#/suggestions/camera,https://xlarge.rsm.nl/phone-shop/#/,NA,{linkLocation:top-navigation},0,2021-04-28T10:06:00Z,2,2
Hp8gxDi4zSUYGHAGESYq8aDECy2h,1619604362,2,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/reviews,NA,{linkLocation:home-top-cta},0,2021-04-28T10:06:02Z,2,2
Hp8gxDi4zSUYGHAGESYq8aDECy2h,1619604372,2,https://xlarge.rsm.nl/phone-shop/#/reviews,https://erasmusuniversity.eu.qualtrics.com/jfe/form/SV_3kDghNxYERnfJ7D?storeid=_Hp8-gxD-i4zSUYGHAGESYq8aDECy2h~,NA,{linkLocation:footer},0,2021-04-28T10:06:11Z,2,2
hQd3AXanwxQU8Ei0rBHL1JIjudpeDt,1619687255,2,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:home-bottom-cta},0,2021-04-29T09:07:34Z,4,4
hQd3AXanwxQU8Ei0rBHL1JIjudpeDt,1619687255,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:07:34Z,4,4
hQd3AXanwxQU8Ei0rBHL1JIjudpeDt,1619687258,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Apple],0,2021-04-29T09:07:37Z,4,4
hQd3AXanwxQU8Ei0rBHL1JIjudpeDt,1619687261,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:07:41Z,4,4
hQd3AXanwxQU8Ei0rBHL1JIjudpeDt,1619687272,2,https://xlarge.rsm.nl/phone-shop/#/products,https://erasmusuniversity.eu.qualtrics.com/jfe/form/SV_3kDghNxYERnfJ7D?storeid=hQd3AXanwxQU8_Ei0rBHL1JIj.udpeDt,NA,{linkLocation:footer},0,2021-04-29T09:07:51Z,4,4
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687312,2,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products/7,NA,{linkLocation:home-bottom-carrousel-product},0,2021-04-29T09:08:32Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687339,2,https://xlarge.rsm.nl/phone-shop/#/products/7,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-29T09:08:58Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687339,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:08:58Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687342,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[priceRange~Affordable],0,2021-04-29T09:09:01Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687345,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/2,NA,{linkLocation:products-overview-grid},0,2021-04-29T09:09:05Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687363,2,https://xlarge.rsm.nl/phone-shop/#/products/2,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-29T09:09:23Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687363,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,Random morph assigned to this token (Morph re-calculated),[priceRange~Affordable],0,2021-04-29T09:09:23Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687366,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/5,NA,{linkLocation:products-overview-grid},0,2021-04-29T09:09:25Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687380,1,https://xlarge.rsm.nl/phone-shop/#/products/5,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-29T09:09:40Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687380,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[priceRange~Affordable],0,2021-04-29T09:09:40Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687382,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/6,NA,{linkLocation:products-overview-grid},0,2021-04-29T09:09:41Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687403,1,https://xlarge.rsm.nl/phone-shop/#/products/6,https://xlarge.rsm.nl/phone-shop/#/comparison,NA,{comparison:[];linkLocation:top-navigation},0,2021-04-29T09:10:02Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687404,1,https://xlarge.rsm.nl/phone-shop/#/comparison,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-29T09:10:03Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687404,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[priceRange~Affordable],0,2021-04-29T09:10:03Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687406,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/9,NA,{linkLocation:products-overview-grid},0,2021-04-29T09:10:05Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687425,1,https://xlarge.rsm.nl/phone-shop/#/products/9,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-29T09:10:25Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687425,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[priceRange~Affordable],0,2021-04-29T09:10:25Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687426,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/14,NA,{linkLocation:products-overview-grid},0,2021-04-29T09:10:26Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687450,1,https://xlarge.rsm.nl/phone-shop/#/products/14,https://xlarge.rsm.nl/phone-shop/#/add-to-comparison,NA,{comparison:[{id:14;fullName:Alba 5.7 Mobile Phone - Black;price:79.95}];linkLocation:product-detail},0,2021-04-29T09:10:49Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687451,1,https://xlarge.rsm.nl/phone-shop/#/products/14,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-29T09:10:51Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687451,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[priceRange~Affordable],0,2021-04-29T09:10:51Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687457,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/add-to-comparison,NA,{comparison:[{id:14;fullName:Alba 5.7 Mobile Phone - Black;price:79.95};{id:9;fullName:Nokia 1.3 16GB Mobile Phone - Cyan;price:79.95}];linkLocation:product-overview},0,2021-04-29T09:10:57Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687459,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/comparison,NA,{comparison:[{id:14;fullName:Alba 5.7 Mobile Phone - Black;price:79.95};{id:9;fullName:Nokia 1.3 16GB Mobile Phone - Cyan;price:79.95}];linkLocation:top-navigation},0,2021-04-29T09:10:59Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687475,1,https://xlarge.rsm.nl/phone-shop/#/comparison,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-29T09:11:14Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687475,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[priceRange~Affordable],0,2021-04-29T09:11:14Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687477,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:11:16Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687486,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[storage~32 GB],0,2021-04-29T09:11:26Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687487,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[storage~32 GB;storage~64 GB],0,2021-04-29T09:11:26Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687489,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[storage~32 GB;storage~64 GB;storage~128 GB],0,2021-04-29T09:11:28Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687492,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/1,NA,{linkLocation:products-overview-grid},0,2021-04-29T09:11:31Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687507,1,https://xlarge.rsm.nl/phone-shop/#/products/1,https://xlarge.rsm.nl/phone-shop/#/products,NA,null,0,2021-04-29T09:11:47Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687507,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[storage~32 GB;storage~64 GB;storage~128 GB],0,2021-04-29T09:11:47Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687508,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/2,NA,{linkLocation:products-overview-grid},0,2021-04-29T09:11:48Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687516,1,https://xlarge.rsm.nl/phone-shop/#/products/2,https://xlarge.rsm.nl/phone-shop/#/products,NA,null,0,2021-04-29T09:11:56Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687516,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[storage~32 GB;storage~64 GB;storage~128 GB],0,2021-04-29T09:11:56Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687518,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/3,NA,{linkLocation:products-overview-grid},0,2021-04-29T09:11:58Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687533,1,https://xlarge.rsm.nl/phone-shop/#/products/3,https://xlarge.rsm.nl/phone-shop/#/products,NA,null,0,2021-04-29T09:12:13Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687533,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[storage~32 GB;storage~64 GB;storage~128 GB],0,2021-04-29T09:12:13Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687550,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/11,NA,{linkLocation:products-overview-grid},0,2021-04-29T09:12:29Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687566,1,https://xlarge.rsm.nl/phone-shop/#/products/11,https://xlarge.rsm.nl/phone-shop/#/products,NA,null,0,2021-04-29T09:12:46Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687566,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[storage~32 GB;storage~64 GB;storage~128 GB],0,2021-04-29T09:12:46Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687569,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/13,NA,{linkLocation:products-overview-grid},0,2021-04-29T09:12:48Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687582,1,https://xlarge.rsm.nl/phone-shop/#/products/13,https://xlarge.rsm.nl/phone-shop/#/products,NA,null,0,2021-04-29T09:13:02Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687582,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[storage~32 GB;storage~64 GB;storage~128 GB],0,2021-04-29T09:13:02Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687586,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/15,NA,{linkLocation:products-overview-grid},0,2021-04-29T09:13:05Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687597,1,https://xlarge.rsm.nl/phone-shop/#/products/15,https://xlarge.rsm.nl/phone-shop/#/products,NA,null,0,2021-04-29T09:13:16Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687597,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[storage~32 GB;storage~64 GB;storage~128 GB],0,2021-04-29T09:13:16Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687607,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[storage~32 GB;storage~64 GB],0,2021-04-29T09:13:27Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687608,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[storage~64 GB],0,2021-04-29T09:13:27Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687608,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:13:28Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687609,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/,NA,{linkLocation:top-navigation},0,2021-04-29T09:13:28Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687610,1,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/add-to-trolley,NA,{trolley:{id:3;fullName:Samsung Galaxy A12 64GB Mobile Phone - Black;price:169.95};linkLocation:home},0,2021-04-29T09:13:30Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687610,1,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/trolley,NA,{trolley:{id:3;fullName:Samsung Galaxy A12 64GB Mobile Phone - Black;price:169.95}},0,2021-04-29T09:13:30Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687635,1,https://xlarge.rsm.nl/phone-shop/#/trolley,https://xlarge.rsm.nl/phone-shop/#/remove-from-trolley,NA,{trolley:{};linkLocation:trolley},0,2021-04-29T09:13:54Z,3,3
HQfSMtYAcxDHXt9pS7sgHWW7RESL,1619687638,1,https://xlarge.rsm.nl/phone-shop/#/check-out,https://xlarge.rsm.nl/phone-shop/#/finished-checking-out,NA,{trolley:{}},0,2021-04-29T09:13:57Z,3,3
HqZ2zohyetntqntZws7tgsWCdm6lZZ,1619603827,1,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-28T09:57:07Z,2,2
HqZ2zohyetntqntZws7tgsWCdm6lZZ,1619603827,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T09:57:07Z,2,2
HqZ2zohyetntqntZws7tgsWCdm6lZZ,1619603843,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/1,NA,{linkLocation:products-overview-grid},0,2021-04-28T09:57:23Z,2,2
HqZ2zohyetntqntZws7tgsWCdm6lZZ,1619603869,1,https://xlarge.rsm.nl/phone-shop/#/products/1,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-28T09:57:48Z,2,2
HqZ2zohyetntqntZws7tgsWCdm6lZZ,1619603869,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T09:57:48Z,2,2
HqZ2zohyetntqntZws7tgsWCdm6lZZ,1619603882,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/reviews/1,NA,{linkLocation:products-overview-grid},0,2021-04-28T09:58:02Z,2,2
HqZ2zohyetntqntZws7tgsWCdm6lZZ,1619603915,2,https://xlarge.rsm.nl/phone-shop/#/reviews/1,https://xlarge.rsm.nl/phone-shop/#/products,Random morph assigned to this token (Morph re-calculated),{linkLocation:top-navigation},0,2021-04-28T09:58:34Z,2,2
HqZ2zohyetntqntZws7tgsWCdm6lZZ,1619603915,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T09:58:34Z,2,2
HqZ2zohyetntqntZws7tgsWCdm6lZZ,1619603921,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/reviews/11,NA,{linkLocation:products-overview-grid},0,2021-04-28T09:58:41Z,2,2
HqZ2zohyetntqntZws7tgsWCdm6lZZ,1619603934,2,https://xlarge.rsm.nl/phone-shop/#/reviews/11,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-28T09:58:54Z,2,2
HqZ2zohyetntqntZws7tgsWCdm6lZZ,1619603934,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T09:58:54Z,2,2
HqZ2zohyetntqntZws7tgsWCdm6lZZ,1619603958,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/3,NA,{linkLocation:products-overview-grid},0,2021-04-28T09:59:18Z,2,2
HqZ2zohyetntqntZws7tgsWCdm6lZZ,1619604069,2,https://xlarge.rsm.nl/phone-shop/#/products/3,https://xlarge.rsm.nl/phone-shop/#/products,NA,null,0,2021-04-28T10:01:09Z,2,2
HqZ2zohyetntqntZws7tgsWCdm6lZZ,1619604070,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T10:01:09Z,2,2
HqZ2zohyetntqntZws7tgsWCdm6lZZ,1619604090,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/reviews/3,NA,{linkLocation:products-overview-grid},0,2021-04-28T10:01:29Z,2,2
HqZ2zohyetntqntZws7tgsWCdm6lZZ,1619604114,2,https://xlarge.rsm.nl/phone-shop/#/reviews/3,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-28T10:01:53Z,2,2
HqZ2zohyetntqntZws7tgsWCdm6lZZ,1619604114,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T10:01:54Z,2,2
HqZ2zohyetntqntZws7tgsWCdm6lZZ,1619604122,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/add-to-trolley,NA,{trolley:{id:1;fullName:Samsung Galaxy A42 5G 128GB Mobile Phone - White;price:319};linkLocation:product-overview},0,2021-04-28T10:02:02Z,2,2
HqZ2zohyetntqntZws7tgsWCdm6lZZ,1619604136,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/trolley,NA,{trolley:{id:1;fullName:Samsung Galaxy A42 5G 128GB Mobile Phone - White;price:319};linkLocation:top-navigation},0,2021-04-28T10:02:16Z,2,2
HqZ2zohyetntqntZws7tgsWCdm6lZZ,1619604164,2,https://xlarge.rsm.nl/phone-shop/#/check-out,https://xlarge.rsm.nl/phone-shop/#/finished-checking-out,NA,{trolley:{id:1;fullName:Samsung Galaxy A42 5G 128GB Mobile Phone - White;price:319}},1,2021-04-28T10:02:43Z,2,2
