user_id,timestamp_unix,morph_id,morph_switch_counter,source_url,destination_url,morph_assignment,context,outcome_var,timestamp_Clickstream,time_lead,time_diff,price,bounce,total_clicks,condition,condition_reassigned,outcome_addTo,Cumul_outcome_addTo,Tlength,IND,lastT,trolley_dummy,est_state_2ST,prob_state1_2ST,prob_state2_2ST
c2Ib4dxOt92VbLjkseop3j7EM2jA,1619686982,1,43,https://xlarge.rsm.nl/phone-shop/#/products,https://erasmusuniversity.eu.qualtrics.com/jfe/form/SV_3kDghNxYERnfJ7D?storeid=c2-Ib4dxOt92_VbLjkseop~3j7EM2jA.,NA,{linkLocation:footer},0,2021-04-29T09:03:02Z,2021-04-29T09:03:02Z,0,0,1,43,3,3,0,0,43,52,1,0,2,0,1
C63nisT6aDlImg9ouXXVrEczb12W,1619603848,2,1,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products/3,NA,{linkLocation:home-top-product-image},0,2021-04-28T09:57:28Z,2021-04-28T09:57:59Z,31.30599999,319,0,18,3,3,0,0,1,53,0,0,1,1,0
C63nisT6aDlImg9ouXXVrEczb12W,1619603879,2,2,https://xlarge.rsm.nl/phone-shop/#/products/3,https://xlarge.rsm.nl/phone-shop/#/,NA,{linkLocation:top-navigation},0,2021-04-28T09:57:59Z,2021-04-28T09:58:03Z,4.404000044,319,0,18,3,3,0,0,2,53,0,0,1,0.56,0.44
C63nisT6aDlImg9ouXXVrEczb12W,1619603884,2,3,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products/14,NA,{linkLocation:home-recommendation-link},0,2021-04-28T09:58:03Z,2021-04-28T09:58:09Z,6.198999882,319,0,18,3,3,0,0,3,53,0,0,2,0.32,0.68
C63nisT6aDlImg9ouXXVrEczb12W,1619603890,2,4,https://xlarge.rsm.nl/phone-shop/#/products/14,https://xlarge.rsm.nl/phone-shop/#/,NA,null,0,2021-04-28T09:58:09Z,2021-04-28T09:58:29Z,19.07400012,319,0,18,3,3,0,0,4,53,0,0,2,0.18,0.82
C63nisT6aDlImg9ouXXVrEczb12W,1619603909,2,5,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products/3,NA,{linkLocation:home-top-product-image},0,2021-04-28T09:58:29Z,2021-04-28T09:58:33Z,4.349999905,319,0,18,3,3,0,0,5,53,0,0,2,0.1,0.9
C63nisT6aDlImg9ouXXVrEczb12W,1619603913,2,6,https://xlarge.rsm.nl/phone-shop/#/products/3,https://xlarge.rsm.nl/phone-shop/#/,NA,null,0,2021-04-28T09:58:33Z,2021-04-28T09:58:41Z,8.072999954,319,0,18,3,3,0,0,6,53,0,0,2,0.06,0.94
C63nisT6aDlImg9ouXXVrEczb12W,1619603921,1,7,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products/1,Random morph assigned to this token (Morph re-calculated),{linkLocation:home-bottom-carrousel-product},0,2021-04-28T09:58:41Z,2021-04-28T09:59:02Z,21.03500009,319,0,18,3,3,0,0,7,53,0,0,2,0.04,0.96
C63nisT6aDlImg9ouXXVrEczb12W,1619603942,1,8,https://xlarge.rsm.nl/phone-shop/#/products/1,https://xlarge.rsm.nl/phone-shop/#/,NA,null,0,2021-04-28T09:59:02Z,2021-04-28T09:59:08Z,6.113999844,319,0,18,3,3,0,0,8,53,0,0,2,0.02,0.98
C63nisT6aDlImg9ouXXVrEczb12W,1619603949,1,9,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products/11,NA,{linkLocation:home-bottom-carrousel-product},0,2021-04-28T09:59:08Z,2021-04-28T09:59:13Z,5.067000151,319,0,18,3,3,0,0,9,53,0,0,2,0.01,0.99
C63nisT6aDlImg9ouXXVrEczb12W,1619603954,1,10,https://xlarge.rsm.nl/phone-shop/#/products/11,https://xlarge.rsm.nl/phone-shop/#/,NA,null,0,2021-04-28T09:59:13Z,2021-04-28T09:59:18Z,5.236000061,319,0,18,3,3,0,0,10,53,0,0,2,0.01,0.99
C63nisT6aDlImg9ouXXVrEczb12W,1619603959,1,11,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products/2,NA,{linkLocation:home-bottom-carrousel-product},0,2021-04-28T09:59:18Z,2021-04-28T09:59:23Z,4.988999844,319,0,18,3,3,0,0,11,53,0,0,2,0,1
C63nisT6aDlImg9ouXXVrEczb12W,1619603964,1,12,https://xlarge.rsm.nl/phone-shop/#/products/2,https://xlarge.rsm.nl/phone-shop/#/,NA,{linkLocation:top-navigation},0,2021-04-28T09:59:23Z,2021-04-28T09:59:28Z,4.350000143,319,0,18,3,3,0,0,12,53,0,0,2,0,1
C63nisT6aDlImg9ouXXVrEczb12W,1619603968,1,13,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products/12,NA,{linkLocation:home-bottom-carrousel-product},0,2021-04-28T09:59:28Z,2021-04-28T09:59:39Z,11.01399994,319,0,18,3,3,0,0,13,53,0,0,2,0,1
C63nisT6aDlImg9ouXXVrEczb12W,1619603979,1,14,https://xlarge.rsm.nl/phone-shop/#/products/12,https://xlarge.rsm.nl/phone-shop/#/,NA,{linkLocation:top-navigation},0,2021-04-28T09:59:39Z,2021-04-28T10:00:05Z,26.398,319,0,18,3,3,0,0,14,53,0,0,2,0,1
C63nisT6aDlImg9ouXXVrEczb12W,1619604006,1,15,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products/1,NA,{linkLocation:home-bottom-carrousel-product},0,2021-04-28T10:00:05Z,2021-04-28T10:00:08Z,2.927000046,319,0,18,3,3,0,0,15,53,0,0,2,0,1
C63nisT6aDlImg9ouXXVrEczb12W,1619604009,1,16,https://xlarge.rsm.nl/phone-shop/#/products/1,https://xlarge.rsm.nl/phone-shop/#/add-to-trolley,NA,{trolley:{id:1;fullName:Samsung Galaxy A42 5G 128GB Mobile Phone - White;price:319};linkLocation:product-detail},0,2021-04-28T10:00:08Z,2021-04-28T10:00:11Z,3.108999968,319,0,18,3,3,0,0,16,53,0,0,2,0,1
C63nisT6aDlImg9ouXXVrEczb12W,1619604012,1,17,https://xlarge.rsm.nl/phone-shop/#/products/1,https://xlarge.rsm.nl/phone-shop/#/trolley,NA,{trolley:{id:1;fullName:Samsung Galaxy A42 5G 128GB Mobile Phone - White;price:319};linkLocation:top-navigation},0,2021-04-28T10:00:11Z,2021-04-28T10:00:32Z,21.01600003,319,0,18,3,3,0,0,17,53,1,1,2,0,1
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602435,2,1,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products/1,NA,{linkLocation:home-bottom-carrousel-product},0,2021-04-28T09:33:54Z,2021-04-28T09:35:12Z,77.79899979,379.95,0,40,3,3,0,0,1,54,0,0,1,1,0
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602513,2,2,https://xlarge.rsm.nl/phone-shop/#/products/1,https://xlarge.rsm.nl/phone-shop/#/add-to-comparison,NA,{comparison:[{id:1;fullName:Samsung Galaxy A42 5G 128GB Mobile Phone - White;price:319}];linkLocation:product-detail},0,2021-04-28T09:35:12Z,2021-04-28T09:35:16Z,3.862000227,379.95,0,40,3,3,1,1,2,54,0,0,1,0.81,0.19
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602517,2,3,https://xlarge.rsm.nl/phone-shop/#/products/1,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-28T09:35:16Z,2021-04-28T09:35:16Z,0.002999783,379.95,0,40,3,3,0,1,3,54,0,0,1,0.66,0.34
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602517,2,4,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T09:35:16Z,2021-04-28T09:35:21Z,4.754000187,379.95,0,40,3,3,0,1,4,54,0,0,1,0.54,0.46
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602521,2,5,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Samsung],0,2021-04-28T09:35:21Z,2021-04-28T09:35:28Z,7.468999863,379.95,0,40,3,3,0,1,5,54,0,0,2,0.45,0.55
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602529,2,6,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T09:35:28Z,2021-04-28T09:35:32Z,3.45600009,379.95,0,40,3,3,0,1,6,54,0,0,2,0.38,0.62
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602532,1,7,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,Random morph assigned to this token (Morph re-calculated),[priceRange~Premium],0,2021-04-28T09:35:32Z,2021-04-28T09:35:48Z,16.60699987,379.95,0,40,3,3,0,1,7,54,0,0,2,0.31,0.69
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602549,1,8,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T09:35:48Z,2021-04-28T09:35:50Z,1.193000078,379.95,0,40,3,3,0,1,8,54,0,0,2,0.26,0.74
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602550,1,9,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[storage~128 GB],0,2021-04-28T09:35:50Z,2021-04-28T09:36:26Z,36.51800013,379.95,0,40,3,3,0,1,9,54,0,0,2,0.22,0.78
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602587,1,10,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/4,NA,{linkLocation:products-overview-grid},0,2021-04-28T09:36:26Z,2021-04-28T09:37:27Z,60.49499989,379.95,0,40,3,3,0,1,10,54,0,0,2,0.19,0.81
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602647,1,11,https://xlarge.rsm.nl/phone-shop/#/products/4,https://xlarge.rsm.nl/phone-shop/#/add-to-comparison,NA,{comparison:[{id:1;fullName:Samsung Galaxy A42 5G 128GB Mobile Phone - White;price:319};{id:4;fullName:Huawei P30 Lite 128GB Mobile Phone - Black;price:199.95}];linkLocation:product-detail},0,2021-04-28T09:37:27Z,2021-04-28T09:37:32Z,5.6649999619999996,379.95,0,40,3,3,1,1,11,54,0,0,2,0.16,0.84
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602653,1,12,https://xlarge.rsm.nl/phone-shop/#/products/4,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-28T09:37:32Z,2021-04-28T09:37:32Z,0.002000093,379.95,0,40,3,3,0,1,12,54,0,0,2,0.13,0.87
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602653,1,13,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[storage~128 GB],0,2021-04-28T09:37:32Z,2021-04-28T09:37:38Z,5.422999859,379.95,0,40,3,3,0,1,13,54,0,0,2,0.11,0.89
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602658,1,14,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[storage~128 GB;color~Cyan],0,2021-04-28T09:37:38Z,2021-04-28T09:37:39Z,1.400000095,379.95,0,40,3,3,0,1,14,54,0,0,2,0.1,0.9
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602660,1,15,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[color~Cyan],0,2021-04-28T09:37:39Z,2021-04-28T09:37:42Z,2.78399992,379.95,0,40,3,3,0,1,15,54,0,0,2,0.08,0.92
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602662,1,16,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T09:37:42Z,2021-04-28T09:37:46Z,4.001000166,379.95,0,40,3,3,0,1,16,54,0,0,2,0.07,0.93
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602666,1,17,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Huawei],0,2021-04-28T09:37:46Z,2021-04-28T09:37:50Z,3.902999878,379.95,0,40,3,3,0,1,17,54,0,0,2,0.06,0.94
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602670,1,18,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/13,NA,{linkLocation:products-overview-grid},0,2021-04-28T09:37:50Z,2021-04-28T09:38:03Z,13.71000004,379.95,0,40,3,3,0,1,18,54,0,0,2,0.05,0.95
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602684,1,20,https://xlarge.rsm.nl/phone-shop/#/products/13,https://xlarge.rsm.nl/phone-shop/#/products,NA,null,0,2021-04-28T09:38:03Z,2021-04-28T09:38:03Z,0.004999876,379.95,0,40,3,3,0,1,19,54,0,0,2,0.04,0.96
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602684,1,19,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Huawei],0,2021-04-28T09:38:03Z,2021-04-28T09:38:05Z,1.700000048,379.95,0,40,3,3,0,1,20,54,0,0,2,0.04,0.96
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602686,1,21,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/comparison,NA,{comparison:[{id:1;fullName:Samsung Galaxy A42 5G 128GB Mobile Phone - White;price:319};{id:4;fullName:Huawei P30 Lite 128GB Mobile Phone - Black;price:199.95}];linkLocation:top-navigation},0,2021-04-28T09:38:05Z,2021-04-28T09:38:16Z,11.15199995,379.95,0,40,3,3,0,1,21,54,0,0,2,0.03,0.97
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602697,1,22,https://xlarge.rsm.nl/phone-shop/#/comparison,https://xlarge.rsm.nl/phone-shop/#/products/4,NA,{linkLocation:comparison},0,2021-04-28T09:38:16Z,2021-04-28T09:38:25Z,9.043000221,379.95,0,40,3,3,0,1,22,54,0,0,2,0.03,0.97
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602706,1,23,https://xlarge.rsm.nl/phone-shop/#/products/4,https://xlarge.rsm.nl/phone-shop/#/add-to-trolley,NA,{trolley:{id:4;fullName:Huawei P30 Lite 128GB Mobile Phone - Black;price:199.95};linkLocation:product-detail},0,2021-04-28T09:38:25Z,2021-04-28T09:38:28Z,2.940999985,379.95,0,40,3,3,0,1,23,54,0,0,2,0.02,0.98
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602709,1,24,https://xlarge.rsm.nl/phone-shop/#/products/4,https://xlarge.rsm.nl/phone-shop/#/trolley,NA,{trolley:{id:4;fullName:Huawei P30 Lite 128GB Mobile Phone - Black;price:199.95};linkLocation:top-navigation},0,2021-04-28T09:38:28Z,2021-04-28T09:39:03Z,35.09699988,379.95,0,40,3,3,0,1,24,54,0,1,2,0.02,0.98
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602744,1,25,https://xlarge.rsm.nl/phone-shop/#/trolley,https://xlarge.rsm.nl/phone-shop/#/products/4,NA,null,0,2021-04-28T09:39:03Z,2021-04-28T09:39:05Z,1.75999999,379.95,0,40,3,3,0,1,25,54,0,0,2,0.02,0.98
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602746,1,26,https://xlarge.rsm.nl/phone-shop/#/products/4,https://xlarge.rsm.nl/phone-shop/#/comparison,NA,{comparison:[{id:1;fullName:Samsung Galaxy A42 5G 128GB Mobile Phone - White;price:319};{id:4;fullName:Huawei P30 Lite 128GB Mobile Phone - Black;price:199.95}]},0,2021-04-28T09:39:05Z,2021-04-28T09:39:07Z,1.667999983,379.95,0,40,3,3,0,1,26,54,0,0,2,0.01,0.99
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602747,1,27,https://xlarge.rsm.nl/phone-shop/#/comparison,https://xlarge.rsm.nl/phone-shop/#/products,NA,null,0,2021-04-28T09:39:07Z,2021-04-28T09:39:07Z,0.006000042,379.95,0,40,3,3,0,1,27,54,0,0,2,0.01,0.99
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602747,1,28,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Huawei],0,2021-04-28T09:39:07Z,2021-04-28T09:39:11Z,4.309999943,379.95,0,40,3,3,0,1,28,54,0,0,2,0.01,0.99
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602752,1,29,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Huawei;brand~Samsung],0,2021-04-28T09:39:11Z,2021-04-28T09:39:39Z,27.52900004,379.95,0,40,3,3,0,1,29,54,0,0,2,0.01,0.99
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602779,1,30,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/remove-from-comparison,NA,{comparison:[{id:4;fullName:Huawei P30 Lite 128GB Mobile Phone - Black;price:199.95}];linkLocation:product-overview},0,2021-04-28T09:39:39Z,2021-04-28T09:39:40Z,1.197999954,379.95,0,40,3,3,0,1,30,54,0,0,2,0.01,0.99
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602780,1,31,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/add-to-comparison,NA,{comparison:[{id:4;fullName:Huawei P30 Lite 128GB Mobile Phone - Black;price:199.95};{id:13;fullName:Huawei P40 Lite 5G 128GB Mobile Phone - Black;price:379.95}];linkLocation:product-overview},0,2021-04-28T09:39:40Z,2021-04-28T09:39:44Z,4,379.95,0,40,3,3,1,1,31,54,0,0,2,0.01,0.99
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602784,1,32,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/comparison,NA,{comparison:[{id:4;fullName:Huawei P30 Lite 128GB Mobile Phone - Black;price:199.95};{id:13;fullName:Huawei P40 Lite 5G 128GB Mobile Phone - Black;price:379.95}];linkLocation:top-navigation},0,2021-04-28T09:39:44Z,2021-04-28T09:39:55Z,11.32000017,379.95,0,40,3,3,0,1,32,54,0,0,2,0.01,0.99
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602796,1,33,https://xlarge.rsm.nl/phone-shop/#/comparison,https://xlarge.rsm.nl/phone-shop/#/products/13,NA,{linkLocation:comparison},0,2021-04-28T09:39:55Z,2021-04-28T09:40:37Z,41.76699996,379.95,0,40,3,3,0,1,33,54,0,0,2,0,1
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602837,1,34,https://xlarge.rsm.nl/phone-shop/#/products/13,https://xlarge.rsm.nl/phone-shop/#/comparison,NA,{comparison:[{id:4;fullName:Huawei P30 Lite 128GB Mobile Phone - Black;price:199.95};{id:13;fullName:Huawei P40 Lite 5G 128GB Mobile Phone - Black;price:379.95}]},0,2021-04-28T09:40:37Z,2021-04-28T09:40:38Z,0.760999918,379.95,0,40,3,3,0,1,34,54,0,0,2,0,1
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602838,1,35,https://xlarge.rsm.nl/phone-shop/#/comparison,https://xlarge.rsm.nl/phone-shop/#/products/4,NA,{linkLocation:comparison},0,2021-04-28T09:40:38Z,2021-04-28T09:40:45Z,7.305999994,379.95,0,40,3,3,0,1,35,54,0,0,2,0,1
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602845,1,36,https://xlarge.rsm.nl/phone-shop/#/products/4,https://xlarge.rsm.nl/phone-shop/#/comparison,NA,{comparison:[{id:4;fullName:Huawei P30 Lite 128GB Mobile Phone - Black;price:199.95};{id:13;fullName:Huawei P40 Lite 5G 128GB Mobile Phone - Black;price:379.95}]},0,2021-04-28T09:40:45Z,2021-04-28T09:40:48Z,3.144000053,379.95,0,40,3,3,0,1,36,54,0,0,2,0,1
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602849,1,37,https://xlarge.rsm.nl/phone-shop/#/comparison,https://xlarge.rsm.nl/phone-shop/#/remove-from-trolley,NA,{trolley:{};linkLocation:product-overview},0,2021-04-28T09:40:48Z,2021-04-28T09:40:49Z,0.940999985,379.95,0,40,3,3,0,1,37,54,0,0,2,0,1
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602850,1,38,https://xlarge.rsm.nl/phone-shop/#/comparison,https://xlarge.rsm.nl/phone-shop/#/add-to-trolley,NA,{trolley:{id:13;fullName:Huawei P40 Lite 5G 128GB Mobile Phone - Black;price:379.95};linkLocation:product-overview},0,2021-04-28T09:40:49Z,2021-04-28T09:40:49Z,9.99928e-4,379.95,0,40,3,3,0,1,38,54,0,0,2,0,1
cfk448ska7G5gQwPfNwZyM0ttKBB8m,1619602850,1,39,https://xlarge.rsm.nl/phone-shop/#/comparison,https://xlarge.rsm.nl/phone-shop/#/trolley,NA,{trolley:{id:13;fullName:Huawei P40 Lite 5G 128GB Mobile Phone - Black;price:379.95}},0,2021-04-28T09:40:49Z,2021-04-28T09:40:53Z,3.906000137,379.95,0,40,3,3,0,1,39,54,1,1,2,0,1
cioM9PvXSBnnNlICoqKfDtHcvi907F,1619687536,2,1,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products/3,NA,{linkLocation:home-bottom-carrousel-product},0,2021-04-29T09:12:15Z,2021-04-29T09:12:50Z,34.88599992,0,1,25,3,3,0,0,1,55,0,0,1,1,0
cioM9PvXSBnnNlICoqKfDtHcvi907F,1619687570,2,2,https://xlarge.rsm.nl/phone-shop/#/products/3,https://xlarge.rsm.nl/phone-shop/#/,NA,{linkLocation:top-navigation},0,2021-04-29T09:12:50Z,2021-04-29T09:12:53Z,3.537000179,0,1,25,3,3,0,0,2,55,0,0,1,0.55,0.45
cioM9PvXSBnnNlICoqKfDtHcvi907F,1619687574,2,3,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products/5,NA,{linkLocation:home-top-product-image},0,2021-04-29T09:12:53Z,2021-04-29T09:13:27Z,33.95599985,0,1,25,3,3,0,0,3,55,0,0,2,0.31,0.69
cioM9PvXSBnnNlICoqKfDtHcvi907F,1619687608,2,4,https://xlarge.rsm.nl/phone-shop/#/products/5,https://xlarge.rsm.nl/phone-shop/#/,NA,{linkLocation:top-navigation},0,2021-04-29T09:13:27Z,2021-04-29T09:13:36Z,8.393000126,0,1,25,3,3,0,0,4,55,0,0,2,0.18,0.82
cioM9PvXSBnnNlICoqKfDtHcvi907F,1619687616,2,5,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products/5,NA,{linkLocation:home-top-product-image},0,2021-04-29T09:13:36Z,2021-04-29T09:13:38Z,2.381999969,0,1,25,3,3,0,0,5,55,0,0,2,0.1,0.9
cioM9PvXSBnnNlICoqKfDtHcvi907F,1619687619,2,6,https://xlarge.rsm.nl/phone-shop/#/products/5,https://xlarge.rsm.nl/phone-shop/#/add-to-comparison,NA,{comparison:[{id:5;fullName:Motorola G8 Power Lite 64GB Mobile Phone-Royal Blue;price:99.95}];linkLocation:product-detail},0,2021-04-29T09:13:38Z,2021-04-29T09:13:41Z,3.049000025,0,1,25,3,3,1,1,6,55,0,0,2,0.08,0.92
cioM9PvXSBnnNlICoqKfDtHcvi907F,1619687622,1,7,https://xlarge.rsm.nl/phone-shop/#/products/5,https://xlarge.rsm.nl/phone-shop/#/,Random morph assigned to this token (Morph re-calculated),{linkLocation:top-navigation},0,2021-04-29T09:13:41Z,2021-04-29T09:13:45Z,3.314999819,0,1,25,3,3,0,1,7,55,0,0,2,0.07,0.93
cioM9PvXSBnnNlICoqKfDtHcvi907F,1619687625,1,8,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:home-bottom-cta},0,2021-04-29T09:13:45Z,2021-04-29T09:13:45Z,0.016000032,0,1,25,3,3,0,1,8,55,0,0,2,0.06,0.94
cioM9PvXSBnnNlICoqKfDtHcvi907F,1619687625,1,9,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:13:45Z,2021-04-29T09:13:50Z,5.328999996,0,1,25,3,3,0,1,9,55,0,0,2,0.05,0.95
cioM9PvXSBnnNlICoqKfDtHcvi907F,1619687630,1,10,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Apple],0,2021-04-29T09:13:50Z,2021-04-29T09:13:54Z,3.641000032,0,1,25,3,3,0,1,10,55,0,0,2,0.04,0.96
cioM9PvXSBnnNlICoqKfDtHcvi907F,1619687634,1,11,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-29T09:13:54Z,2021-04-29T09:13:56Z,2.330000162,0,1,25,3,3,0,1,11,55,0,0,2,0.03,0.97
cioM9PvXSBnnNlICoqKfDtHcvi907F,1619687636,1,12,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Samsung],0,2021-04-29T09:13:56Z,2021-04-29T09:13:57Z,1.228999853,0,1,25,3,3,0,1,12,55,0,0,2,0.03,0.97
cioM9PvXSBnnNlICoqKfDtHcvi907F,1619687638,1,13,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Samsung;brand~Apple],0,2021-04-29T09:13:57Z,2021-04-29T09:14:27Z,30.00900006,0,1,25,3,3,0,1,13,55,0,0,2,0.02,0.98
cioM9PvXSBnnNlICoqKfDtHcvi907F,1619687668,1,14,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Samsung;brand~Apple;storage~64 GB],0,2021-04-29T09:14:27Z,2021-04-29T09:14:41Z,13.70899987,0,1,25,3,3,0,1,14,55,0,0,2,0.02,0.98
cioM9PvXSBnnNlICoqKfDtHcvi907F,1619687681,1,15,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/add-to-comparison,NA,{comparison:[{id:5;fullName:Motorola G8 Power Lite 64GB Mobile Phone-Royal Blue;price:99.95};{id:11;fullName:iPhone SE 64GB Mobile Phone - Black;price:399}];linkLocation:product-overview},0,2021-04-29T09:14:41Z,2021-04-29T09:14:45Z,4.194000006,0,1,25,3,3,1,1,15,55,0,0,2,0.02,0.98
cioM9PvXSBnnNlICoqKfDtHcvi907F,1619687685,1,16,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/comparison,NA,{comparison:[{id:5;fullName:Motorola G8 Power Lite 64GB Mobile Phone-Royal Blue;price:99.95};{id:11;fullName:iPhone SE 64GB Mobile Phone - Black;price:399}];linkLocation:top-navigation},0,2021-04-29T09:14:45Z,2021-04-29T09:14:59Z,13.85700011,0,1,25,3,3,0,1,16,55,0,0,2,0.02,0.98
